"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"NODE_2684_length_1405_cov_2.911852"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.968879049139994	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	20	8
"NODE_278_length_9687_cov_5.219581"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.45686017439314	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	4
"NODE_278_length_9687_cov_5.219581"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.204635350142754	0.758034601176654	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	4
"NODE_286_length_3337_cov_34.268434"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.617106836940981	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	20	6
"NODE_2865_length_2657_cov_17.344350"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.990250188014415	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	20	9
"NODE_2942_length_1160_cov_4.734842"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.980555426790464	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	3
"NODE_2942_length_1160_cov_4.734842"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.311378797172556	0.873767032882173	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	3
"NODE_295_length_14834_cov_25.013194"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.986201377508878	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	20	7
"NODE_2996_length_1402_cov_4.274684"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.99081800274801	1	"Model may not have converged with 1 eigenvalue close to zero: 1.0e-10"	"abundance"	20	3
"NODE_2996_length_1402_cov_4.274684"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.189429076523146	NA	0.254457522916822	0.591046241927053	NA	0.311333442681999	0.873767032882173	"Model may not have converged with 1 eigenvalue close to zero: 1.0e-10"	"abundance"	20	3
"NODE_3088_length_1057_cov_2.450100"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.965506753678972	1	"No data points have the baseline factor level"	"abundance"	20	2
"NODE_3088_length_1057_cov_2.450100"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.969950251064969	1	"No data points have the baseline factor level"	"abundance"	20	2
"NODE_309_length_14316_cov_11.820279"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.959381128869494	1	"No data points have the baseline factor level"	"abundance"	20	8
"NODE_309_length_14316_cov_11.820279"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.954686964186014	1	"No data points have the baseline factor level"	"abundance"	20	8
"NODE_31_length_41541_cov_15.540929"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.995726018137703	1	"grouping factors must have > 1 sampled level"	"abundance"	20	2
"NODE_31_length_41541_cov_15.540929"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.985847948697276	1	"grouping factors must have > 1 sampled level"	"abundance"	20	2
"NODE_3105_length_1745_cov_4.652071"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.977966191280939	1	"No data points have the baseline factor level"	"abundance"	20	8
"NODE_3105_length_1745_cov_4.652071"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.976462913076056	1	"No data points have the baseline factor level"	"abundance"	20	8
"NODE_313_length_3138_cov_6.434317"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.763267658119518	NA	0.506137196719607	0.369409365292504	NA	0.999999831741738	1	"Model may not have converged with 1 eigenvalue close to zero: 4.9e-11"	"abundance"	20	4
"NODE_313_length_3138_cov_6.434317"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.158164877536296	NA	0.506137196719607	0.806410309111639	NA	0.29955774691002	0.873767032882173	"Model may not have converged with 1 eigenvalue close to zero: 4.9e-11"	"abundance"	20	4
"NODE_314_length_7969_cov_4.678292"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.456860183551801	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	3
"NODE_314_length_7969_cov_4.678292"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.204635355480988	0.758034601176654	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	3
"NODE_3186_length_1702_cov_3.933212"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.953733877010671	1	"Model may not have converged with 1 eigenvalue close to zero: 7.9e-11"	"abundance"	20	4
"NODE_3186_length_1702_cov_3.933212"	"PrePostFVT"	"Post"	"PrePostFVTPost"	4.63175620198581	NA	0.974042972016568	0.0293412961701267	NA	0.482169220921563	1	"Model may not have converged with 1 eigenvalue close to zero: 7.9e-11"	"abundance"	20	4
"NODE_3202_length_1566_cov_4.050960"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.576940636865018	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	20	3
"NODE_3202_length_1566_cov_4.050960"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.758325001183885	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	20	3
"NODE_3284_length_1275_cov_10.163115"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.980237001304319	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	20	6
"NODE_3284_length_1275_cov_10.163115"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.980001329768096	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	20	6
"NODE_331_length_5691_cov_9.424769"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.993217709039584	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	20	5
"NODE_331_length_5691_cov_9.424769"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.978808277416824	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	20	5
"NODE_336_length_7643_cov_6.080522"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.45686017439314	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	4
"NODE_336_length_7643_cov_6.080522"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.204635350142754	0.758034601176654	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	4
"NODE_3386_length_1614_cov_12.089801"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.950202920100395	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_3386_length_1614_cov_12.089801"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.968354224807565	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_340_length_15085_cov_7.306520"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.993217709039584	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	20	5
"NODE_340_length_15085_cov_7.306520"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.978808277416824	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	20	5
"NODE_341_length_2976_cov_5.997946"	"PrePostFVT"	"During"	"PrePostFVTDuring"	5.10545950647043	NA	2.26594229870847	0.264411095601277	NA	0.999999831652012	1	"Model may not have converged with 1 eigenvalue close to zero: 7.5e-09"	"abundance"	20	5
"NODE_341_length_2976_cov_5.997946"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.754827009759803	NA	2.26594229870847	0.794963723350252	NA	0.299557511473488	0.873767032882173	"Model may not have converged with 1 eigenvalue close to zero: 7.5e-09"	"abundance"	20	5
"NODE_344_length_20349_cov_6.230117"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.13239083068246	NA	0.60702455579478	0.846222572705246	NA	0.629093669230961	1	"Model may not have converged with 1 eigenvalue close to zero: 9.6e-11"	"abundance"	20	5
"NODE_344_length_20349_cov_6.230117"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.03197619050664	NA	0.607024555794781	0.221764575040726	NA	0.101701499679331	0.605803156934642	"Model may not have converged with 1 eigenvalue close to zero: 9.6e-11"	"abundance"	20	5
"NODE_351_length_17457_cov_7.739110"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.97314661678796	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	20	5
"NODE_3512_length_1188_cov_3.716681"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.950202920100395	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_3512_length_1188_cov_3.716681"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.968354224807565	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_3574_length_1331_cov_2.348746"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.577077356289932	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_3574_length_1331_cov_2.348746"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.974561046542602	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_3599_length_1022_cov_3.847983"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.977966191280939	1	"No data points have the baseline factor level"	"abundance"	20	8
"NODE_3599_length_1022_cov_3.847983"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.976462913076056	1	"No data points have the baseline factor level"	"abundance"	20	8
"NODE_365_length_6752_cov_5.892788"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.45686017439314	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	4
"NODE_365_length_6752_cov_5.892788"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.204635350142754	0.758034601176654	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	4
"NODE_366_length_26366_cov_7.678081|provirus_5747_26366"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.980304062580697	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	20	6
"NODE_3686_length_1625_cov_3.493631"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.192181094893975	NA	0.139445656175809	0.302022512910823	NA	0.668474356222274	1	"Model may not have converged with 1 eigenvalue close to zero: 5.0e-11"	"abundance"	20	5
"NODE_3686_length_1625_cov_3.493631"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.388641242620606	0.991128882474445	"Model may not have converged with 1 eigenvalue close to zero: 5.0e-11"	"abundance"	20	5
"NODE_3716_length_1611_cov_2.967866"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.888772194424996	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	20	7
"NODE_3804_length_1429_cov_2.868996"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.950202920100395	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_3804_length_1429_cov_2.868996"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.968354224807565	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_3829_length_1032_cov_1.486182"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.98929340789067	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_3829_length_1032_cov_1.486182"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.987677901236525	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_3896_length_1096_cov_3.636888"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.993217709039584	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	20	5
"NODE_3896_length_1096_cov_3.636888"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.978808277416824	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	20	5
"NODE_397_length_16929_cov_5.824641"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.980555426790464	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	3
"NODE_397_length_16929_cov_5.824641"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.311378797172556	0.873767032882173	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	3
"NODE_40_length_38412_cov_55.863441"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.980237001304319	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	20	7
"NODE_40_length_38412_cov_55.863441"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.980001329768096	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	20	7
"NODE_410_length_13108_cov_8.174519"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.577056924307724	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_410_length_13108_cov_8.174519"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.991272693548533	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_4157_length_1238_cov_8.467456"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.388642658764222	0.991128882474445	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	20	5
"NODE_4165_length_1315_cov_3.457937"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.999999999999998	1	"No data points have the baseline factor level"	"abundance"	20	3
"NODE_4165_length_1315_cov_3.457937"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.245104580136543	0.837654629464585	"No data points have the baseline factor level"	"abundance"	20	3
"NODE_4171_length_1046_cov_3.464178"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.964421249375834	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	20	8
"NODE_4268_length_1176_cov_6.979483"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.972646425197625	1	"No data points have the baseline factor level"	"abundance"	20	7
"NODE_4268_length_1176_cov_6.979483"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.970716847324663	1	"No data points have the baseline factor level"	"abundance"	20	7
"NODE_428_length_4500_cov_14.119685"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	1	1	"No data points have the baseline factor level"	"abundance"	20	2
"NODE_428_length_4500_cov_14.119685"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.358990004524744	0.94170721118156	"No data points have the baseline factor level"	"abundance"	20	2
"NODE_432_length_11598_cov_6.284415"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.704766786543544	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	20	10
"NODE_4372_length_1213_cov_2.302245"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.456860174321231	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	3
"NODE_4372_length_1213_cov_2.302245"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.204635345645381	0.758034601176654	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	3
"NODE_4425_length_1021_cov_4.517598"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.755555583211829	NA	0.510474606923338	0.37642033673755	NA	0.999999999999999	1	"Model may not have converged with 1 eigenvalue close to zero: 4.4e-11"	"abundance"	20	3
"NODE_4425_length_1021_cov_4.517598"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.353324869210269	0.935794742937876	"Model may not have converged with 1 eigenvalue close to zero: 4.4e-11"	"abundance"	20	3
"NODE_444_length_8251_cov_19.583333"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.950202920100395	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_444_length_8251_cov_19.583333"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.968354224807565	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_4504_length_1360_cov_3.496552"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.969626986271252	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	20	5
"NODE_455_length_4871_cov_3.309178"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.980304062580697	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	20	6
"NODE_455_length_9365_cov_7.862406"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.992253865134191	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	20	5
"NODE_461_length_8240_cov_11.483201"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.963351989542521	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	20	5
"NODE_471_length_10690_cov_5.362482"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.980304062580697	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	20	6
"NODE_4715_length_1303_cov_2.362179"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.576982265328158	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_4715_length_1303_cov_2.362179"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.969828257984446	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_475_length_11718_cov_5.183058"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.456860174321231	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	3
"NODE_475_length_11718_cov_5.183058"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.204635345645381	0.758034601176654	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	3
"NODE_476_length_10574_cov_8.492252"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.577056924307724	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_476_length_10574_cov_8.492252"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.991272693548533	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_489_length_18498_cov_16.453017"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.980237001304319	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	20	6
"NODE_489_length_18498_cov_16.453017"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.980001329768096	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	20	6
"NODE_502_length_9921_cov_9.503953"	"PrePostFVT"	"During"	"PrePostFVTDuring"	5.34063972996953	NA	2.59619826886843	0.25415418123596	NA	1	1	"Model may not have converged with 1 eigenvalue close to zero: 6.0e-10"	"abundance"	20	5
"NODE_502_length_9921_cov_9.503953"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.502521472343267	NA	2.59619826886843	0.874075122930989	NA	0.29193727128134	0.871765233337443	"Model may not have converged with 1 eigenvalue close to zero: 6.0e-10"	"abundance"	20	5
"NODE_506_length_14593_cov_7.901087"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.980555426790464	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	3
"NODE_506_length_14593_cov_7.901087"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.311378797172556	0.873767032882173	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	3
"NODE_5077_length_1011_cov_1.685146"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.577077356289932	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_5077_length_1011_cov_1.685146"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.974561046542602	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_513_length_8890_cov_6.308659"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.704766786543544	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	20	9
"NODE_5130_length_1228_cov_2.198636"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.588672454502174	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	20	5
"NODE_516_length_24243_cov_6.742434"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.980555426790464	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	3
"NODE_516_length_24243_cov_6.742434"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.311378797172556	0.873767032882173	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	3
"NODE_518_length_4291_cov_13.228281"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.990250188014415	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	20	9
"NODE_520_length_9259_cov_14.997827"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	20	5
"NODE_523_length_5655_cov_4.423929"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.45686017439314	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	4
"NODE_523_length_5655_cov_4.423929"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.204635350142754	0.758034601176654	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	4
"NODE_564_length_12863_cov_9.493910"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.577056924307724	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_564_length_12863_cov_9.493910"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.991272693548533	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_569_length_3346_cov_3.490125"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.974209994038244	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_569_length_3346_cov_3.490125"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.966847242033371	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_581_length_3648_cov_8.794044"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.968879049139994	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	20	8
"NODE_590_length_3147_cov_3.171087"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.456860183551801	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	3
"NODE_590_length_3147_cov_3.171087"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.204635355480988	0.758034601176654	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	3
"NODE_5977_length_1065_cov_2.836634"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.950202920100395	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_5977_length_1065_cov_2.836634"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.968354224807565	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_599_length_7106_cov_9.189760"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.954675901980848	1	"No data points have the baseline factor level"	"abundance"	20	8
"NODE_599_length_7106_cov_9.189760"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.949358873114998	1	"No data points have the baseline factor level"	"abundance"	20	8
"NODE_5997_length_1100_cov_2.450718"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.993767102997304	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_5997_length_1100_cov_2.450718"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.988103957039306	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_60_length_70157_cov_14.317295|provirus_6729_54193"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.577056924307724	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_60_length_70157_cov_14.317295|provirus_6729_54193"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.991272693548533	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	20	2
"NODE_610_length_3029_cov_10.024210"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.993217709039584	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	20	5
